Tue Sep 28 13:41:43 2021 : random seed set to 1
Tue Sep 28 13:41:43 2021 : random seed set to 3
Wed Sep 29 11:54:54 2021 : random seed set to 3
Wed Sep 29 11:54:56 2021 : random seed set to 1
Wed Sep 29 13:19:37 2021 : random seed set to 1
Wed Sep 29 15:21:17 2021 : random seed set to 2
-0.0154536	-0.0153984	1.10905	0.329871
0.0519721	0.0337779	26.7334	2.45377e-12
-0.0552154	7.62102e-05	4.30242	0.0135358
-0.0117152	-0.00178478	-1.39718	4.0438
0.0794721	-0.0491409	23.7145	5.02279e-11
0.0159501	0.00240851	-9.52188	13655.3
0.0618456	-0.00558803	16.0699	1.04943e-07
-0.0616093	-0.048925	32.4849	7.79776e-15
-0.079771	-0.00992517	16.1414	9.76965e-08
0.0263454	-0.0284295	9.32203	8.94321e-05
-0.0123692	-0.0356118	12.9066	2.48157e-06
-0.010272	-0.0467022	17.0332	4.00485e-08
-0.0985459	0.0119042	6.47898	0.00153538
-0.0850365	-0.00654613	8.51102	0.000201238
0.0660372	-0.0410291	4.13401	0.0160185
-0.0793028	-0.00215487	1.38693	0.249841
-0.060198	-0.0151236	23.0658	9.60797e-11
0.0109833	0.00741064	10.7762	2.0891e-05
0.0193543	0.0378766	23.1514	8.82035e-11
-0.0818026	0.0343176	17.1343	3.61958e-08
0.055755	0.0288965	5.83392	0.00292658
-0.0100174	0.00724335	-2.06595	7.89277
-0.0140082	0.0425667	23.1285	9.02469e-11
-0.0984737	-0.01904	5.74439	0.00320068
0.0395432	0.0412697	42.5273	3.3935e-19
0.0807792	-0.0469235	12.1267	5.41319e-06
0.0907597	0.0489161	43.7387	1.01048e-19
-0.0977591	-0.0310381	24.7169	1.84327e-11
0.0645684	-0.0124956	-9.39364	12011.8
-0.0439047	-0.0113121	-3.37696	29.2817
-0.0352317	0.0036717	-0.284277	1.3288
0.0479353	-0.00893232	-2.39997	11.0229
-0.077769	-0.0150313	17.9984	1.52548e-08
0.00556714	0.0488029	-6.74056	846.032
0.0578	-0.0493431	4.82281	0.00804412
0.0169359	-0.0621468	10.7672	2.10787e-05
0.0833713	0.0111071	15.2522	2.37712e-07
-0.0463002	-0.0224641	-7.36084	1573.15
-0.00383061	-0.0408476	9.59596	6.80028e-05
0.0413915	-0.0417107	18.418	1.00272e-08
-0.0181568	0.0198947	0.923488	0.397131
-0.0818911	-0.0150769	8.97712	0.000126266
0.0385611	-0.0152228	-3.73636	41.9451
0.0951166	0.0431777	44.3086	5.7153e-20
0.0256378	-0.0177512	-7.8561	2581.42
0.0326689	0.033553	20.7037	1.01973e-09
-0.000354598	-0.0470697	14.4332	5.39175e-07
0.0307798	0.024084	9.79389	5.57915e-05
-0.0105945	-0.041139	49.4682	3.2827e-22
-0.0678439	-0.0167252	0.467082	0.626829
-0.0770766	0.00686004	5.15117	0.0057926
-0.0041403	0.00686773	-6.69694	809.923
-0.0603768	0.000880353	-4.61982	101.476
-0.0728891	0.0199682	-15.3876	4.81684e+06
-0.0175704	-0.00143478	2.05287	0.128366
0.0688152	0.0311145	-3.25179	25.8366
0.0768771	-0.0283339	-5.35272	211.182
0.00636617	-0.0135217	-8.54196	5125.38
-0.039167	0.0478873	16.6092	6.1192e-08
0.0530514	0.0464921	-5.84988	347.192
0.0757058	-0.0217321	-9.3934	12008.9
-0.0406246	0.0392204	41.7359	7.48714e-19
-0.0869533	-0.0148991	-9.98212	21636.2
-0.0475717	0.0471013	39.617	6.23118e-18
-0.0420506	-0.0468775	20.0339	1.99249e-09
0.0452828	-0.0103055	2.57908	0.0758439
0.0998293	0.0442551	35.4849	3.88238e-16
-0.0953957	0.00708311	-3.23354	25.3694
0.0368678	-0.0127206	8.58509	0.000186871
-0.0904266	0.0107388	-3.18133	24.0789
0.0809917	-0.0208576	-9.40373	12133.5
0.0516416	0.0457339	0.0505594	0.950697
0.0597569	-0.0616568	-16.1713	1.05468e+07
0.00865502	-0.0412862	34.7375	8.19806e-16
-0.08048	-0.0490903	31.8759	1.43376e-14
-0.101849	0.0251146	-3.80786	45.054
-0.0213618	-0.0338969	5.03687	0.00649402
-0.0261731	0.0299301	2.41133	0.0896962
0.0935612	-0.0443817	4.80152	0.00821723
0.0114812	0.00555259	0.582877	0.55829
0.0953955	-0.0454852	-3.21566	24.9196
-0.0535919	-0.0134022	7.09651	0.000827987
-0.0188605	0.0142133	-8.62866	5589.61
-0.00333379	0.0211927	-8.07616	3216.86
0.0881006	-0.0439724	12.7552	2.88733e-06
-0.0970714	-0.00549511	9.26788	9.44089e-05
-0.0577359	-0.0189904	-2.36632	10.6581
0.092745	-0.00921695	-16.9841	2.37735e+07
-0.0114898	0.0244804	-5.8728	355.243
-0.046569	-0.0301246	16.4534	7.15107e-08
-0.0318181	-0.0065214	6.25404	0.00192267
0.0637311	0.0126596	-4.82094	124.081
-0.0898565	0.00627183	0.325995	0.721809
-0.0596657	0.0285283	2.80213	0.0606808
0.0251214	-0.0249994	-2.65064	14.163
-0.00229851	0.00905152	6.78171	0.00113434
-0.0154679	0.0351001	4.95572	0.00704298
-0.0981176	-0.0401735	15.7921	1.38546e-07
0.0633149	0.00689683	0.518816	0.595225
-0.115848	-0.0139216	12.9456	2.38663e-06
0.0266595	-0.0291218	7.19316	0.000751708
-0.0401412	0.0251837	-1.0487	2.85394
-0.105514	-0.0460641	16.8018	5.04759e-08
0.0537674	0.0424941	39.9492	4.46972e-18
-0.116354	-0.0113782	-10.7302	45714.8
0.0828917	0.0156463	0.522287	0.593163
0.0508595	-0.0259764	-0.636766	1.89036
-0.0709805	-0.0228395	21.7075	3.73737e-10
-0.118025	0.0165689	12.4408	3.95406e-06
-0.0830719	-0.0202907	24.9106	1.51865e-11
-0.043626	-0.0207451	-5.14414	171.424
-0.0635457	0.0413356	-2.49984	12.1806
0.03669	-0.0304281	9.20297	0.00010074
0.0959572	0.045562	61.6079	1.75394e-27
-0.00597599	0.0465891	31.9805	1.2914e-14
-0.00423726	0.0057529	-6.20398	494.715
-0.0619696	0.0261502	14.888	3.42164e-07
0.0342845	-0.0299254	17.5081	2.49084e-08
-0.0683654	0.0274419	13.4655	1.41906e-06
0.0862836	0.0146506	30.5665	5.3106e-14
-0.0923484	-0.014322	-0.111169	1.11758
-0.048452	0.0327513	5.42032	0.00442572
-0.0962624	-0.0432643	23.7242	4.97423e-11
0.0179864	-0.00302582	-0.123666	1.13164
-0.0413355	0.00844664	-15.7753	7.09797e+06
-0.0182384	0.0107934	6.29933	0.00183753
-0.0592903	-0.00752798	6.85822	0.00105078
0.095822	-0.0286852	34.8222	7.53216e-16
-0.0539745	-0.0096131	15.9661	1.1641e-07
0.0706137	-0.0404362	19.5703	3.16768e-09
-0.0834654	0.0194935	-4.79296	120.658
-0.0338097	-0.00340096	-1.1556	3.17592
0.0323021	0.0385396	6.0332	0.0023978
-0.0696154	0.0323663	18.9912	5.65242e-09
0.0722757	0.0382544	12.8646	2.58813e-06
0.0995485	-0.0385535	-2.1343	8.4511
0.0980917	-0.0170812	10.342	3.22501e-05
0.0909013	-0.00775505	-15.2997	4.41153e+06
0.028771	0.0414279	-15.2424	4.1656e+06
-0.0830214	0.0043359	-7.99106	2954.43
0.0408978	-0.0602853	20.1386	1.79436e-09
0.0886092	-0.0594568	11.8748	6.9638e-06
-0.0357132	-0.0163745	6.4074	0.0016493
-0.0889443	0.00765158	-13.2431	564153
-0.0158892	-0.0146424	-7.19196	1328.71
0.065158	-0.0325113	13.0369	2.17841e-06
0.0559922	0.0445647	27.7239	9.11298e-13
-0.0350093	0.0357397	8.76857	0.000155546
-0.0264587	-0.0241364	19.0212	5.48548e-09
0.0271594	0.00869731	6.31853	0.00180259
-0.0461332	-0.0452671	24.7865	1.71933e-11
0.0687435	-0.0118478	-0.292271	1.33947
-0.0323264	0.0387484	4.04423	0.0175233
-0.0751842	0.00973968	3.2899	0.0372578
-0.0399967	-0.0109452	1.95526	0.141528
-0.0163283	-0.0162818	5.21004	0.00546146
0.0681552	-0.0298973	23.6126	5.56157e-11
-0.000322114	0.0439846	9.44682	7.89404e-05
0.0501029	0.0384293	5.27087	0.00513916
-0.0630845	0.0316979	4.04955	0.0174303
-0.0620662	0.00036814	-1.92268	6.83923
-0.011608	-0.0371283	11.2	1.36744e-05
0.0998669	0.0228898	-3.58584	36.0835
0.0623261	0.0158048	2.07907	0.125046
0.0523737	0.00363511	16.922	4.47577e-08
-0.0703127	0.0225099	-2.99144	19.9144
-0.0334602	-0.00755597	-5.12399	168.005
0.0302327	-0.0748665	1.14317	0.318807
0.0292571	0.00760402	-0.0265969	1.02695
-0.0621186	-0.0425532	13.1234	1.99797e-06
-0.0146682	-0.0372053	50.0179	1.89453e-22
-0.0405178	0.012512	17.679	2.09938e-08
0.0220016	-0.0308696	21.7574	3.55537e-10
0.00731656	-0.0292223	18.9815	5.70713e-09
0.0715108	0.0219855	-7.47362	1760.97
-0.0633134	0.00272818	2.03618	0.130527
0.0641292	-0.0343619	6.73774	0.00118532
-0.0488789	0.00263469	-12.5977	295876
-0.0317335	-0.0271372	27.3671	1.30208e-12
0.00802883	-0.0311612	35.2103	5.10906e-16
-0.0670833	0.0194969	14.2585	6.4213e-07
0.0340313	0.0479241	2.08744	0.124004
-0.0777786	-0.0435405	50.1633	1.63821e-22
-0.0391086	0.0476771	11.4941	1.01903e-05
0.0456705	0.0317891	-3.76008	42.9517
0.0222191	-0.00910293	-0.094314	1.0989
0.0326755	0.0339874	24.9519	1.45724e-11
-0.0434321	0.0176078	-9.28807	10808.3
-0.0354174	-0.0323544	-17.3309	3.36295e+07
0.0142323	0.0223909	15.5937	1.68947e-07
0.0460421	-0.0138933	12.1645	5.21223e-06
-0.0169891	-0.0448681	14.6597	4.2991e-07
-0.0278893	-0.00236844	13.6899	1.13381e-06
0.0712354	-0.0123926	4.21354	0.014794
0.000390435	0.00594787	-2.9926	19.9376
-0.0760078	-0.0304598	14.7052	4.10788e-07
0.0968359	0.0425801	30.4694	5.85209e-14
0.0835953	0.0342168	6.23215	0.00196522
-0.0277892	-0.0265147	9.31621	8.9954e-05
0.0131423	0.00848907	1.1761	0.308481
-0.0147617	-0.0462607	4.1446	0.0158498
0.0109395	0.0327107	18.3095	1.11757e-08
-0.0521968	-0.0207373	-4.65382	104.985
0.0328925	0.0327826	-11.7211	123141
-0.0249192	-0.00582629	3.38866	0.0337538
0.0799282	-0.0605525	8.04484	0.000320753
0.0171684	-0.0070545	-17.0834	2.6255e+07
-0.0715356	-0.00685322	1.3951	0.247808
-0.0656989	-0.00579863	7.792	0.000413025
0.0118824	-0.018219	4.7503	0.00864911
-0.0708566	-0.0165642	7.27949	0.000689538
-0.03739	-0.048716	15.5693	1.73117e-07
-0.0556754	-0.0419383	37.6084	4.64396e-17
-0.0818719	-0.0156005	28.1148	6.16467e-13
0.0886893	-0.0550261	26.2986	3.79017e-12
0.0360358	0.0116149	5.6448	0.00353587
-0.0886792	0.0280719	5.16731	0.00569989
0.0848695	0.032915	9.62102	6.63201e-05
-0.0176785	0.033305	-4.36572	78.7058
0.095089	-0.0114526	-19.8782	4.2954e+08
0.0625413	-0.0262083	-16.4099	1.33879e+07
-0.0765593	0.0119934	15.9327	1.20374e-07
0.000490562	-0.00496583	5.51788	0.00401435
-0.0219685	-0.00167026	-7.79934	2438.99
0.0161959	-0.04998	6.78463	0.00113103
-0.0653714	-0.0220564	11.0376	1.60847e-05
0.0547331	0.00346049	1.29255	0.274569
-0.0236511	-0.0304016	-0.925833	2.52397
0.0654566	-0.049362	21.165	6.42923e-10
-0.055935	-0.0204994	2.92497	0.0536665
-0.0793188	-0.0386351	69.7062	5.33302e-31
-0.0295111	0.00327047	-2.44496	11.5301
-0.0634274	0.0175273	-10.107	24515.2
-0.00238887	-0.0086886	-0.273213	1.31418
0.0819458	0.0238212	-22.1461	4.14894e+09
-0.0254112	0.0239103	-3.95166	52.0218
-0.049963	-0.0274534	-22.1678	4.23986e+09
0.013092	-0.0439065	59.8167	1.05177e-26
0.0732852	-0.037127	11.0579	1.57626e-05
-0.00907874	0.00451644	12.8974	2.50448e-06
0.0615374	-0.0226377	7.84814	0.000390477
-0.0936262	-0.039975	33.2958	3.4659e-15
-0.0932495	-0.0222097	13.7239	1.09593e-06
-0.0687703	-0.00448469	6.81398	0.00109832
-0.0371977	0.0335287	16.2213	9.01987e-08
0.0340539	0.00708524	-5.47103	237.704
-0.0157367	0.00488099	-5.30149	200.635
0.0802108	-0.067744	19.9164	2.24078e-09
-0.0848346	0.0131771	-4.8858	132.397
0.0320224	-0.076569	32.6451	6.64376e-15
0.0921595	-0.0372691	6.03101	0.00240306
0.0624913	-0.0373338	12.5812	3.43608e-06
-0.078125	-0.0545374	29.0063	2.52774e-13
-0.0524037	-0.0591795	19.2483	4.37105e-09
0.0773373	-0.0159405	0.873155	0.417632
-0.0183387	0.00827162	1.2728	0.280047
-0.0107916	-0.0469412	-4.00685	54.9732
0.00420616	-0.0430412	31.9714	1.30314e-14
-0.00479532	0.0188189	7.51049	0.000547312
0.0216768	-0.0472484	50.3204	1.40006e-22
-0.0262897	-0.0162006	-1.97096	7.17756
0.0818584	-0.0270481	-3.92844	50.8278
0.0501651	-0.0283607	26.1876	4.23534e-12
-0.0481655	0.0271395	23.733	4.93063e-11
-0.00766677	-0.0169108	12.6112	3.33433e-06
0.0197347	-0.0187178	23.0348	9.91077e-11
-0.0594285	-0.0431081	59.9333	9.36069e-27
0.0508196	0.0136436	-53.7759	2.2624e+23
-0.0446021	0.0040032	-9.15806	9490.63
-0.0057585	0.0433475	-39.0345	8.96296e+16
-0.0218994	-0.0338428	25.7375	6.64271e-12
0.0466998	-0.0362507	24.2817	2.84841e-11
0.0249208	0.00435732	-14.1189	1.35443e+06
0.0727332	0.0342599	5.69089	0.0033766
0.0503698	-0.0102636	8.64199	0.000176536
-0.0611389	-0.0141912	14.1106	7.44431e-07
0.0920318	-0.0161635	13.2264	1.80242e-06
0.0919975	0.000420097	4.49832	0.0111276
0.0262183	-0.0267015	-6.1301	459.481
0.072187	-0.0211678	4.71014	0.00900353
-0.0592206	-0.0271155	37.1791	7.13354e-17
0.0544609	-0.029645	20.6688	1.05592e-09
-0.00341991	0.0200728	4.40265	0.0122449
-0.059336	0.0450556	2.35019	0.0953513
0.0423397	-0.0492423	25.4523	8.8348e-12
-0.0162183	0.035094	3.21205	0.0402738
0.0705664	0.0190261	-8.74141	6256.73
0.0979734	0.024669	-7.75794	2340.08
-0.030848	-0.0520114	-5.90634	367.358
0.000125565	-0.0253972	37.7974	3.844e-17
0.0644727	0.00248601	-5.43761	229.892
0.0674971	0.0487066	16.5439	6.53241e-08
-0.0309284	0.0459642	11.0164	1.64305e-05
0.0576577	-0.0229386	-3.22143	25.0639
-0.0121945	0.00856676	-8.39155	4409.64
-0.0261435	0.0247985	-13.4013	660837
-0.0493992	-0.0432379	31.1236	3.04209e-14
-0.0781745	0.0166564	-6.12597	457.59
-0.0634574	-0.0432775	13.1486	1.94818e-06
-0.0697437	-0.00878898	22.5409	1.62408e-10
-0.0379661	0.0205619	0.458763	0.632065
-0.0883403	-0.00832161	-1.2781	3.5898
0.0792686	-0.0143575	-12.1871	196243
0.0392472	0.0374191	17.3896	2.80413e-08
-0.0703805	-0.0263106	21.8236	3.32758e-10
-0.0504605	0.0154882	-6.42197	615.216
0.0253532	0.00433321	3.83329	0.0216383
0.0587804	0.0339583	41.2772	1.18448e-18
0.0289387	-0.047305	6.9322	0.000975855
0.0850389	-0.0637989	2.5945	0.0746836
0.0827213	-0.063596	-6.0692	432.335
-0.00912918	-0.0307824	28.1364	6.03279e-13
-0.0945633	0.0379293	-0.690526	1.99477
-0.0265612	0.0299537	-8.41769	4526.44
0.054297	0.00321363	6.69086	0.00124222
-0.0728792	-0.0457388	23.3784	7.02873e-11
0.0871457	0.0211094	6.62402	0.00132808
0.0646989	-0.0312146	7.83876	0.000394158
0.0615128	-0.0663342	16.1813	9.38733e-08
0.000843897	0.0253766	10.1683	3.83669e-05
0.0721618	-0.00198696	-1.32597	3.76583
-0.0580188	-0.00797113	-2.97619	19.6129
0.0109855	-0.0271451	9.26704	9.44874e-05
0.0998575	-0.0471304	18.4801	9.42272e-09
0.069397	0.031338	18.8035	6.81955e-09
0.0803431	0.00445105	3.08146	0.0458924
-0.0031962	0.0197818	10.9245	1.80115e-05
-0.0197099	-0.0445523	-2.20651	9.08396
0.0935752	-0.045114	15.4247	2.00056e-07
0.0304662	-0.0432943	31.2594	2.6559e-14
0.0303871	0.00607338	-4.25779	70.654
0.0836403	-0.00545147	-7.6709	2145
0.0363155	-0.00257221	-7.39612	1629.65
-0.039769	0.0144982	9.48492	7.59895e-05
-0.000335783	0.03292	-16.5318	1.51243e+07
-0.064265	-0.0467867	28.2872	5.18814e-13
0.0623179	-0.0346652	0.586413	0.556319
-0.0732668	0.0173187	-1.56381	4.77699
0.0822934	-0.0130798	-10.8093	49478.4
0.0791705	-0.0326303	16.5636	6.40514e-08
0.0864494	-0.00189452	-6.00161	404.078
-0.109519	-0.0367624	4.20666	0.014896
-0.101725	-0.0430838	3.76795	0.0230994
-0.00364647	0.00199605	-1.94258	6.97671
-0.127664	-0.0435338	10.1249	4.00675e-05
0.0319347	0.0185866	12.7917	2.78386e-06
-0.131543	-0.00263418	-11.5535	104140
-0.0894199	-0.0400063	11.9354	6.55437e-06
0.0133845	-0.00739298	-4.64401	103.96
0.0731003	0.0345417	12.8551	2.61284e-06
-0.0127643	-0.0410009	-1.56327	4.7744
0.0258112	0.0153553	4.84982	0.00782976
-0.0389419	0.0407096	-17.9041	5.96553e+07
-0.094648	-0.0220143	5.82758	0.0029452
-0.0231361	-0.0418377	10.9538	1.74915e-05
-0.0423501	-0.0193704	6.46543	0.00155633
-0.00674496	-0.0497776	23.4475	6.55941e-11
0.0225811	-0.0264477	19.3847	3.81341e-09
-0.093782	-0.0116427	-2.12065	8.33659
-0.0230052	-0.0236766	12.2145	4.95808e-06
-0.0352227	0.0194238	-13.7979	982564
0.0403856	0.0458221	16.7912	5.10147e-08
-0.0375209	0.00747498	0.410746	0.663155
-0.0372087	0.0284802	8.60218	0.000183705
0.037827	0.00732449	3.13638	0.0434399
-0.0704069	0.00978959	-7.71526	2242.3
-0.0926754	0.0288421	-7.63457	2068.47
-0.0623756	-0.075141	19.8857	2.31082e-09
-0.0413473	-0.0572839	22.1161	2.48361e-10
-0.00885506	-0.0162122	-6.00621	405.944
0.0567771	0.0015601	14.5616	4.74237e-07
0.0110086	0.0103563	3.70021	0.0247182
0.0343013	-0.028668	3.0171	0.0489428
0.0672657	-0.00552947	-0.0192316	1.01942
-0.0480266	0.0170783	2.4455	0.0866824
0.00310509	-0.0365433	11.662	8.61479e-06
0.0809158	-0.0236547	-10.7709	47614.7
0.024413	0.00366489	-8.9752	7904.63
-0.0783673	-0.0402281	39.2093	9.36769e-18
-0.00673364	0.0246262	15.6329	1.6245e-07
-0.0386943	-0.0200838	6.46401	0.00155853
0.0631559	0.0405051	29.7328	1.22235e-13
-0.0394985	0.0098167	-7.36566	1580.76
0.096493	-0.0644327	30.5881	5.19682e-14
-0.055609	-0.0417405	31.1737	2.89367e-14
-0.0434753	-0.0121707	7.26574	0.000699087
-0.0901156	0.0250352	11.583	9.32349e-06
0.0227097	0.00310657	15.0465	2.92e-07
-0.0521371	0.0283193	14.5626	4.73738e-07
-0.096704	-0.0261723	23.8943	4.19596e-11
0.0723036	-0.0122308	13.0963	2.05287e-06
0.0410176	-0.0635815	21.8499	3.24137e-10
0.00766537	-0.00765786	6.22952	0.0019704
-0.0561086	-0.00183707	5.54954	0.00388924
-0.0387091	-0.0150727	7.27844	0.000690261
0.000362953	-0.0395294	21.6732	3.86778e-10
0.024631	-0.0301998	0.43158	0.649482
0.0931303	-0.0120096	-4.94582	140.586
0.0353244	-0.0218364	14.5173	4.957e-07
-0.0233927	-0.0152027	29.5092	1.52862e-13
0.0800545	0.0018962	-3.09021	21.9817
0.0380444	0.0372303	-0.141518	1.15202
-0.0455175	-0.0534827	13.8211	9.94446e-07
-0.0585162	-0.052303	21.0999	6.86137e-10
0.0469076	0.0267056	20.8946	8.42555e-10
-0.0089499	-0.053392	8.32474	0.000242443
-0.0837349	-0.0413984	0.852627	0.426294
-0.0136318	-0.0346261	2.79945	0.0608435
-0.0932645	-0.0477439	9.55744	7.06736e-05
0.0646701	-0.0411152	-8.48669	4849.77
0.0985931	-0.0368111	13.0643	2.11946e-06
-0.0409621	0.0216605	0.0214682	0.978761
-0.0766316	-0.00104656	-19.5386	3.05862e+08
0.0695379	0.0171922	12.6121	3.33138e-06
0.0831064	-0.00696304	-0.906801	2.47639
0.0525578	0.0227483	1.90236	0.149215
-0.0251381	-0.0425218	18.7672	7.07122e-09
0.0628311	-0.000610363	-7.3843	1610.51
0.0203945	0.0104412	-5.98239	396.387
0.0208403	-0.0182433	-3.67376	39.3998
0.0685843	-0.0138873	5.81109	0.00299418
-0.0721284	0.0359295	12.5694	3.4769e-06
0.0287824	0.0338693	19.2786	4.24052e-09
-0.0402878	0.0018412	-9.38587	11918.7
0.0578563	0.0154589	6.84907	0.00106044
0.0453426	0.0147989	5.39889	0.00452161
0.0280611	0.0259541	9.6327	6.55499e-05
-0.0876394	0.0408029	5.98395	0.00251886
-0.0495264	0.0210708	-4.33878	76.6142
0.0511771	0.0320943	40.6583	2.19947e-18
-0.0250314	-0.0345398	2.86859	0.0567789
0.010639	0.042652	38.631	1.67027e-17
-0.0340741	-0.0352564	3.48028	0.0307988
0.0188496	-0.0224141	-8.37736	4347.52
0.0761782	0.0104223	1.3283	0.264927
0.0203096	-0.0107952	8.565	0.000190663
0.00313419	-0.0160802	10.5093	2.72803e-05
0.0459876	0.0167275	-6.9819	1076.96
-0.0164968	0.0408778	43.9131	8.48759e-20
-0.0800505	0.0244712	-3.82234	45.7112
-0.0855684	-0.0219674	-6.48019	652.095
-0.0104684	-0.0404841	6.67432	0.00126294
0.0323291	-0.0482174	15.7778	1.40533e-07
0.0286956	-0.0415942	23.1329	8.98466e-11
-0.0964007	-0.0223231	5.76301	0.00314166
0.0860397	-0.00925383	11.9572	6.41296e-06
-0.0981517	-0.0112118	25.364	9.65049e-12
0.0459082	-0.0436001	15.0712	2.84871e-07
-0.0576024	-0.0099395	4.06223	0.0172106
0.0020646	0.0479646	27.2312	1.49156e-12
-0.0229628	0.00885162	1.07459	0.341436
-0.0899696	-0.0145065	5.68426	0.00339905
-0.0876124	0.0239798	-1.37329	3.94831
-0.0858802	-0.00148468	3.78942	0.0226086
0.0449022	-0.0685843	41.2105	1.26626e-18
0.0601054	0.00356091	12.4548	3.89895e-06
-0.0651165	-0.0531092	40.8771	1.76725e-18
0.0773808	0.0202961	13.2878	1.695e-06
-0.025006	-0.0673092	26.7742	2.35563e-12
-0.0343284	-0.00789563	-1.30271	3.67925
0.0750999	-0.00741657	4.24753	0.0142995
-0.0644594	0.0246012	-4.42811	83.7731
-0.0372933	-0.0519856	10.386	3.08627e-05
0.0178495	-0.0141801	-20.7328	1.00955e+09
0.0378927	-0.0662267	43.7904	9.59513e-20
0.0600056	-0.0148772	5.3063	0.00496023
-0.00305864	-0.046072	33.2414	3.65978e-15
0.0812274	0.0183424	7.20922	0.000739734
-0.0164574	-0.0201199	0.089826	0.91409
-0.0579456	0.0163687	1.04905	0.350269
-0.0675721	0.00212436	-2.31919	10.1674
-0.00907147	-0.0266521	30.483	5.77325e-14
-0.0839085	-0.046	18.6731	7.76917e-09
-0.0330943	-0.0551649	47.0422	3.71375e-21
0.0384236	0.039101	9.65909	6.38425e-05
0.0880265	0.0345483	-0.484088	1.62269
0.0306323	-0.0854452	29.6949	1.26963e-13
-0.071789	-0.0856867	25.4919	8.49175e-12
0.0735127	0.00893206	33.5082	2.80274e-15
-0.0982383	-0.0625371	20.9722	7.79655e-10
0.0353241	-0.0598027	-8.2419	3796.73
0.0865722	0.0211739	-7.41875	1666.95
0.0848739	-0.0318495	16.9916	4.17471e-08
0.0519371	0.0213094	4.01821	0.0179851
-0.051571	-0.0144255	-15.1007	3.61551e+06
-0.0738847	0.0141938	0.38675	0.679261
-0.0784067	-0.0162639	10.6788	2.30289e-05
0.0405524	-0.0413139	36.4225	1.52022e-16
-0.0454535	0.0390547	19.9742	2.11494e-09
-0.0149884	0.00861775	-15.3539	4.65719e+06
-0.0235956	-0.0580204	44.1562	6.65581e-20
0.0695655	-0.0484807	28.0576	6.52708e-13
0.053413	-0.0105923	9.03303	0.000119401
0.0831554	-0.0298747	18.2048	1.24094e-08
-0.003333	0.0291976	-5.87717	356.799
0.0309488	-0.023784	-26.4334	3.01903e+11
0.018796	0.00956136	1.36498	0.255386
0.0704292	0.0213796	30.99	3.47723e-14
0.00170608	-0.064013	22.6235	1.49534e-10
0.0799216	-0.0405704	4.59022	0.0101507
-0.0675327	0.0242106	3.33886	0.0354773
-0.0648119	-0.0247172	-8.27678	3931.53
-0.0918217	0.00132381	-3.95489	52.1898
0.0129218	0.0316083	3.86527	0.0209574
-0.0145791	0.0269763	3.19363	0.0410227
-0.026844	-0.0435817	23.441	6.6026e-11
0.0885848	0.00920136	5.14468	0.00583037
-0.0605262	0.0459405	3.63624	0.0263513
-0.0243706	0.0180091	3.27463	0.0378308
0.060356	0.0292461	-14.79	2.64992e+06
-0.00542899	-0.0478167	6.99805	0.000913658
-0.0866768	-0.0461868	38.492	1.91924e-17
0.00323724	-0.0644036	25.1556	1.18867e-11
0.0341874	-0.0713242	20.1589	1.75832e-09
-0.0878756	-0.0190416	-16.2194	1.1066e+07
0.0719661	-0.0600421	43.4855	1.30166e-19
-0.0259706	-0.0452554	39.977	4.34712e-18
0.0203728	0.0188736	9.11109	0.000110434
0.0579911	-0.0404917	4.02705	0.0178269
-0.0858133	0.00105664	12.1658	5.20556e-06
-0.0902658	-0.0306678	27.2167	1.51328e-12
-0.0943986	0.00893858	5.90567	0.00272395
0.0234039	0.0160572	-33.409	3.23099e+14
-0.0610183	0.0217369	18.1748	1.2787e-08
0.0205227	-0.0203663	-9.75463	17233.8
-0.0390193	-0.0474311	42.6872	2.89205e-19
0.0646955	0.0240682	15.4206	2.00876e-07
0.0699113	-0.0386851	7.97598	0.000343617
0.0634911	-0.00975135	-15.9863	8.76502e+06
0.0185146	0.0337347	-6.84117	935.58
0.00970453	-0.0406702	14.0808	7.67004e-07
-0.0117979	0.0172681	30.109	8.39089e-14
0.029713	-0.0301109	-6.90401	996.266
0.0298353	0.0318087	11.2661	1.27994e-05
-0.0828559	0.0100707	15.858	1.29709e-07
-0.0318373	0.00822063	-20.7813	1.0597e+09
0.02126	0.0406095	9.37227	8.50498e-05
-0.0242196	0.0307908	-4.0636	58.1834
-0.00112112	-0.0533304	-14.4844	1.95215e+06
-0.00791894	0.0272982	19.1351	4.89477e-09
-0.0399194	-0.0454118	71.3474	1.03329e-31
-0.00685533	-0.0197322	26.9	2.0771e-12
-0.0793363	0.0052847	10.2834	3.41947e-05
0.0453559	0.041576	-24.4758	4.26282e+10
0.00944105	-0.0748756	27.9915	6.97362e-13
-0.0106448	0.00455686	-5.74856	313.739
0.0188674	-0.0365438	-6.15787	472.42
-0.0750485	0.0345409	-21.6132	2.43499e+09
-0.00676213	-0.0285535	8.39925	0.000225035
-0.0880015	0.0151515	6.89802	0.00100978
-0.0681103	0.0058476	-0.376687	1.45745
0.0294777	0.00950608	4.61212	0.00993075
0.0662387	-0.0307487	-3.23476	25.4002
0.0602196	0.0182912	-2.3372	10.3522
-0.0185842	-0.0595842	23.4573	6.49571e-11
-0.0056855	-0.0543525	18.4243	9.96366e-09
0.0706445	-0.0259982	-18.5762	1.16828e+08
-0.0408655	0.0469487	22.5562	1.59945e-10
-0.0738196	-0.0307153	9.7274	5.96271e-05
