Thu Sep 30 15:59:59 2021 : random seed set to 1
-0.0401837	-0.0175761	2.64129	0.0712691
0.0352759	-0.0305826	1.07488	0.34134
0.0078318	-0.0198223	-0.574884	1.77692
-0.0337451	-0.0249499	5.29895	0.00499683
-0.0205936	-0.0142274	2.08354	0.124489
-0.0215681	-0.024137	-0.307419	1.35991
-0.0201905	0.0203707	-0.321333	1.37896
-0.00324202	0.0183067	-4.17435	64.9975
-0.0300263	0.0129172	-1.12392	3.07688
0.0333825	-0.0417995	2.74232	0.0644207
0.0146082	-0.012424	1.08331	0.338472
-0.0338288	-0.00575479	2.83273	0.058852
0.0222693	-0.0393665	4.53934	0.0106804
-0.0167691	-0.00158653	-0.75916	2.13648
0.000188455	0.00504219	-1.66419	5.28137
-0.000256245	-0.0346969	1.97406	0.138892
0.00585222	-0.0341843	3.92169	0.0198077
0.00973909	-0.00944114	-1.1965	3.30851
-0.0332323	-0.0114489	0.465471	0.627839
0.028399	-0.0109313	3.15374	0.0426921
0.0257245	-0.00103051	-0.237917	1.2686
-0.0343772	0.0163102	0.847051	0.428677
0.0148561	-0.0110427	3.5636	0.0283365
-0.0347906	-0.00179376	-1.1078	3.02768
-0.0224466	0.00315007	2.62633	0.0723438
-0.00128212	0.00141298	1.814	0.163001
-0.00848064	-0.0237284	3.4137	0.0329192
-0.01508	0.00357777	-1.81651	6.15036
0.0433427	0.0196129	-1.46779	4.33962
-0.025771	-0.00668203	0.970281	0.378976
0.0282812	-0.0345255	5.94909	0.00260821
0.0322953	0.00195456	1.30261	0.271821
-0.0321881	-0.031108	1.54869	0.212525
-0.0459687	0.00118694	0.106067	0.899364
0.0341993	-0.0367542	1.47577	0.228603
-0.00863382	-0.00522997	3.7332	0.0239161
0.0357187	0.0161378	-1.30946	3.70418
-0.0217447	0.000498934	3.42082	0.0326857
0.0355268	-0.0146146	1.78601	0.167628
0.00771055	-0.00771813	2.93976	0.0528784
0.0487872	-0.00973802	0.00117463	0.998826
0.0412938	-0.019684	0.475697	0.621452
0.0216701	-0.00907092	1.7132	0.180289
0.0331726	0.0174332	-1.12964	3.09455
0.000798047	0.00546805	0.404182	0.667523
0.0195175	-0.00393166	-0.615839	1.85121
0.0411998	-0.000903151	1.01476	0.36249
-0.0468161	-0.0165953	-0.0382298	1.03897
-0.0301785	-0.01598	4.05026	0.0174178
-0.0473196	0.0165992	-2.0851	8.0454
-0.0302725	0.0123481	1.28544	0.27653
-0.0214509	0.00244513	-0.929012	2.53201
0.041454	-0.0274522	1.13131	0.322611
0.00860334	-0.0160792	2.76549	0.0629451
-0.0442445	0.00459769	-0.643061	1.9023
0.00150775	-0.0190386	3.4228	0.0326208
-0.00762354	-0.00878516	-1.91165	6.76423
0.0018805	0.0244345	-3.26579	26.2007
-0.0351823	-0.0180283	5.7718	0.00311414
-0.0426627	-0.0240236	1.94066	0.143609
-0.00313171	0.00161485	-3.38017	29.3758
-0.00480677	-0.028429	4.28421	0.0137845
0.00568742	0.015144	1.92699	0.145586
0.00397626	-0.0272531	4.91623	0.00732672
-0.0164579	-0.0462431	6.11153	0.00221715
0.000667671	0.000330381	-1.43549	4.20169
0.0205406	-0.0187944	0.407912	0.665037
-0.0406635	-0.00345566	-1.25869	3.52081
-0.00802357	-0.00885258	-0.972358	2.64417
0.0394828	0.00252479	-0.466241	1.59399
0.0197366	-0.00473652	-0.285929	1.331
0.0195066	0.00515233	-2.21331	9.14594
0.00868934	-0.0164913	1.04097	0.353111
-0.0413166	-0.0113986	3.72562	0.0240981
-0.0238662	-0.0237517	6.51657	0.00147873
0.0182122	-0.0122243	1.92272	0.146209
0.00764007	0.0136263	-0.542734	1.7207
-0.0277498	0.0168958	-0.466889	1.59502
0.0181075	-0.030324	1.62927	0.196073
0.0232292	-0.0383128	5.27531	0.00511636
-0.0267971	-0.0465593	1.09574	0.334293
0.0153166	-0.0132088	1.36754	0.254734
0.0324779	-0.0259204	3.815	0.0220378
-0.0342781	-0.0193742	4.47419	0.0113994
-0.00273765	-0.0329435	1.82028	0.16198
0.0496213	-0.0437677	2.92913	0.0534433
-0.0069482	-0.0461758	5.0889	0.00616478
0.037114	-0.00313982	1.81949	0.162109
-0.0253023	-0.0205792	2.00715	0.134372
0.0227223	-0.0288137	1.34188	0.261353
0.0473641	-0.00212825	-2.07456	7.96106
-0.0322676	0.0168697	-3.40872	30.2265
-0.0381969	0.0119728	-0.995053	2.70487
0.0257645	-0.0416137	2.69185	0.0677553
0.0270623	-0.0102555	1.13592	0.321127
0.0109607	-0.0383616	3.18922	0.041204
0.0324601	-0.0386227	3.86244	0.0210166
0.0212692	-0.00977595	-0.158872	1.17219
0.0473927	-0.02129	-2.29371	9.91165
0.0101037	0.00748395	-1.46522	4.32849
-0.0334534	-0.00759129	2.64469	0.0710271
-0.0113191	-0.0144358	7.34193	0.0006478
0.0326475	0.0158789	-1.22553	3.40596
0.00837875	-0.0101326	2.35516	0.0948784
-0.0513993	0.00417477	0.879317	0.415066
-0.0253002	-0.0266229	1.05705	0.347481
-0.0147239	-0.00840661	0.377847	0.685335
-0.031317	0.0106132	0.733158	0.480389
-0.00642478	-0.0122847	1.11864	0.326722
0.0270536	-0.021618	0.330323	0.718691
-0.0274581	0.0160134	-3.12059	22.6598
-0.0155655	0.0199949	-5.72154	305.374
-0.00375804	0.00947006	-4.47173	87.5083
-0.0312955	-0.0366574	4.72438	0.00887622
0.0130214	-0.0390777	4.77739	0.00841797
0.0387062	0.00422121	-1.31867	3.73844
0.0495964	-0.00706554	-0.401783	1.49449
0.045395	0.00226277	0.559469	0.571513
0.0063241	-0.0377744	-0.864153	2.373
-0.0244133	-0.0205914	3.47842	0.0308561
0.0406069	-0.00983983	-0.29256	1.33985
-0.0673659	-0.0128007	2.59889	0.0743564
-0.0527254	-0.00526178	0.578525	0.560725
0.0224265	-0.0133396	1.45932	0.232394
-0.0349782	-0.0248491	2.40545	0.0902253
0.0475384	0.0164665	-3.31357	27.483
-0.0554246	-0.0177189	2.61368	0.0732643
-0.00624565	-0.0131288	1.07011	0.34297
-0.0134068	-0.00188833	0.952582	0.385744
-0.0746979	-0.0140196	3.26224	0.0383027
-0.0439575	0.022734	-1.19436	3.30146
0.0087968	0.00949139	-1.10869	3.03038
-0.0480738	-0.012063	0.325069	0.722478
-0.0458845	0.00327017	1.8821	0.15227
-0.0507038	-0.0194391	0.432894	0.648629
0.0444586	-0.0242796	1.70212	0.182296
-0.0136084	0.0194047	-1.76239	5.82635
-0.023735	-0.000203856	-2.83024	16.9496
0.0120177	0.0103472	-2.64631	14.1019
-0.039362	-0.0156237	3.82283	0.0218657
0.00678163	-0.028528	5.4972	0.00409824
0.000187258	-0.0191045	1.04948	0.350121
0.020452	-0.00318733	1.38784	0.249613
-0.0258404	-0.00932087	2.51082	0.0812014
0.0322397	0.0115297	-2.13258	8.43662
0.027391	0.0211459	-2.84694	17.235
-0.0380724	-0.0309293	1.65243	0.191584
0.0276378	0.0023658	-0.879174	2.40891
-0.0150553	-0.00325425	1.77516	0.169456
-0.0187526	-0.00168761	0.723736	0.484937
-0.0369397	-0.0315746	2.79994	0.0608139
0.00955587	-0.0417889	1.11068	0.329335
0.0120838	-0.0206763	1.1905	0.304071
-0.0685898	-0.0245059	7.32967	0.000655787
-0.0485828	-0.022475	4.35613	0.012828
0.00274194	0.0185968	-0.124903	1.13304
-0.074302	0.0108357	-0.669035	1.95235
-0.00736122	-0.0170926	3.14682	0.0429886
0.0414089	-0.0111206	1.13622	0.321031
0.0112758	0.0157927	-1.36914	3.93198
0.00465977	-0.0146173	0.265157	0.767086
-0.0206225	-0.0235741	4.54728	0.010596
0.0233984	-0.0179594	1.56013	0.210108
-0.00539181	0.00998295	-0.186689	1.20525
-0.0579367	-0.00524658	1.09804	0.333526
-0.00596693	0.00118542	1.81945	0.162115
0.0181272	-0.0286469	0.802155	0.448361
-0.0145555	-0.0305437	2.31772	0.0984976
0.0278762	-0.0224611	0.165898	0.847133
-0.0427485	-0.0143179	0.416991	0.659027
-0.0351287	-0.0162803	2.2658	0.103747
0.00171504	0.00284245	-1.50787	4.51709
-0.0875419	0.0131854	-1.92755	6.87262
0.0451052	-0.00978489	0.370384	0.690469
0.0408063	-0.0187894	4.44635	0.0117213
0.0492782	0.00329977	-1.74763	5.74098
-0.0248712	0.00830567	-4.02216	55.8218
-0.0638267	-0.00928542	0.908987	0.402932
0.038023	0.0115834	-0.677518	1.96898
-0.0162274	-0.0200953	3.90781	0.0200844
0.00508208	-0.016511	2.98855	0.0503605
-0.00926248	-0.0275398	2.0376	0.130341
-0.0379365	-0.000254748	-0.846637	2.33179
0.048956	-0.00909253	-0.899948	2.45947
0.0379271	0.0236481	0.265091	0.767136
-0.0352497	-0.00185167	2.63893	0.0714375
-0.0215594	-0.0119924	-3.59548	36.433
-0.0346308	0.00769887	1.98155	0.137855
-0.0353816	-0.023693	4.26342	0.0140741
-0.0355691	-0.00985547	3.21479	0.0401636
-0.0293922	0.00746234	-0.823889	2.27935
0.0382283	-0.0139369	0.567071	0.567184
0.0160682	-0.0236467	2.61266	0.0733395
0.0157541	0.0213165	-0.846025	2.33036
0.0423644	-0.0281096	3.58919	0.0276208
0.0390687	-0.0247776	0.0737198	0.928932
0.0280825	-0.019795	-1.73271	5.65596
0.0026694	-0.0127839	1.79298	0.166463
-0.0332847	-0.00363311	2.27892	0.102395
-0.0507953	-0.00535201	-2.35093	10.4953
0.0408372	-0.0102735	0.535577	0.585331
-0.0668446	-0.00318612	2.79983	0.0608201
0.0132188	0.000791206	2.87923	0.0561782
-0.049479	0.00144025	1.3051	0.271145
-0.0361245	0.00653178	-0.338026	1.40218
-0.0381258	0.0046039	0.680227	0.506502
0.00370581	-0.0202315	1.13014	0.322988
-0.0339213	-0.00995311	1.23325	0.291344
0.038107	0.00819899	0.475124	0.621808
-0.0270704	0.0209545	-2.05285	7.79004
-0.0231576	0.0127065	1.14495	0.318238
-0.0101328	-0.00811468	3.39962	0.033386
-0.0493712	0.00123433	0.569988	0.565532
-0.0197702	-0.0106674	0.414027	0.660983
0.0151176	0.0217259	-1.74584	5.73072
0.0436185	-0.0289494	2.19377	0.111496
-0.00685159	-0.0392938	3.46624	0.0312343
0.00871155	-0.0149027	2.11397	0.120757
0.0488202	-0.00928148	0.655786	0.519034
-0.0260567	0.00557847	-2.35894	10.5797
-0.00655337	-0.00310423	-0.693094	1.99989
-0.0383187	0.00383281	2.09951	0.122517
0.0162051	0.0020457	-1.70683	5.51148
-0.00942248	-0.0261346	2.15197	0.116255
0.0333195	-0.026163	3.93806	0.019486
0.00201883	-0.0171308	0.930743	0.394261
0.00811953	-0.0214364	3.37182	0.0343271
-0.00364519	-0.000330904	-0.274508	1.31588
0.0446975	0.00554478	-0.290046	1.33649
0.0338762	-0.0340843	2.83417	0.0587675
-0.0862818	-0.0205042	2.61904	0.0728726
-0.0715963	-0.021453	7.04839	0.000868808
-0.0464673	-0.00809961	-2.59152	13.35
0.00846282	-0.0139507	1.38638	0.24998
-0.00226068	0.00468044	-4.24555	69.7945
-0.000486351	-0.0224446	4.68826	0.00920272
-0.0124306	-0.0078992	-0.652726	1.92077
0.0453359	-0.0215738	1.45821	0.232653
-0.0461514	0.0182711	-3.20572	24.6732
0.00706334	0.0169956	-2.28076	9.78408
-0.0102453	0.0105716	1.96924	0.139563
0.00549891	-0.013522	2.41505	0.0893631
-0.00706026	-0.0173921	0.427819	0.651929
0.0331678	-0.00666765	-0.342396	1.40832
0.0321919	0.00600853	-1.82466	6.20067
6.44915e-05	-0.010018	2.01133	0.13381
-0.051119	0.0106841	1.10994	0.329579
0.031435	0.00513974	-2.33795	10.3599
0.028481	0.0111476	-3.15674	23.4939
0.0206075	-0.00311391	0.275509	0.759186
-0.0497312	-0.00888212	5.35205	0.00473844
-0.0361218	0.0140213	-0.123373	1.13131
0.0435844	-0.0216091	-1.08992	2.97403
0.0134453	0.00601672	0.594311	0.551943
-0.0203218	0.0249828	-4.87332	130.754
0.0305223	-0.0315765	2.51652	0.0807404
0.0420979	-0.0124888	0.213442	0.807799
-0.0570468	-0.0128537	2.0034	0.134876
-0.0824115	0.00308511	-0.472281	1.60365
0.0305474	-0.00420327	1.93153	0.144927
-0.0361975	-0.0218985	1.89348	0.150547
-0.0238922	-0.00778375	0.96242	0.381967
0.0300741	-0.0156418	-0.650387	1.91628
-0.0471807	0.00141557	-2.77079	15.9712
-0.0151385	0.0170819	-0.936151	2.55015
-0.0118042	-0.00159747	1.88825	0.151337
0.0221077	0.0177607	-3.1133	22.4952
0.030042	-0.0250529	3.40342	0.0332592
0.0366783	-0.0322966	1.70599	0.181592
-0.0297697	-0.0118258	0.704918	0.494149
0.0343332	-0.0167234	2.66305	0.0697355
-0.0462634	0.0128791	-3.76185	43.0282
0.0433098	-0.0163762	3.0705	0.046398
0.0489883	0.0153033	-1.42304	4.14971
-0.0247343	-0.000338054	-0.495512	1.64134
0.00398732	0.00274901	-0.308072	1.3608
-0.0303844	-0.0102476	3.37673	0.0341591
0.029579	-0.042682	2.41161	0.0896711
-0.00173617	-0.0309095	4.46581	0.0114954
0.0304884	-0.0450138	4.15554	0.0156773
-0.0490926	-0.045805	3.5142	0.0297715
0.00242447	-0.00437075	0.873826	0.417352
-0.0436274	-0.0246448	-0.938943	2.55728
-0.0391011	0.0237716	-4.24756	69.9348
0.00467199	-0.0294293	1.88637	0.151622
0.030703	-0.0361532	3.21822	0.0400264
-0.0217332	-0.0252029	3.17162	0.0419356
0.0213281	-0.0215221	-0.102247	1.10766
0.00915139	-0.0178467	0.040532	0.960278
0.0076519	-0.0131103	0.675342	0.508982
-0.0239157	0.000135409	1.34175	0.261389
0.03055	-0.00305758	3.93276	0.0195896
0.0402122	0.017775	-2.82265	16.8213
-0.0252982	0.00621928	-1.51099	4.53121
0.0478262	0.00836517	-3.97757	53.3872
0.00985219	0.0178628	-2.10704	8.22385
0.0146906	-0.0232431	3.94849	0.0192838
-0.0430061	-0.00407791	0.158126	0.853742
-0.0379368	-0.00918741	2.5587	0.0774053
0.0420351	0.000918632	-0.736963	2.08958
0.0268053	-0.00602446	2.32126	0.0981502
0.0039155	-0.0188514	0.0245871	0.975713
-0.0436353	-0.0227962	2.58869	0.0751182
0.0370587	-0.00188855	-1.04875	2.85407
-0.0118678	-0.00213986	3.03653	0.0480014
-0.0282673	-0.00678692	2.77925	0.0620848
0.01326	-0.0200051	0.598073	0.54987
-0.0396047	0.0174959	-3.10761	22.3675
0.0263938	-0.0140751	2.13751	0.117948
-0.00604847	0.0108673	0.530084	0.588555
-0.000360433	-0.029024	0.178155	0.836812
-0.0214486	-0.00550887	1.18012	0.307242
0.0166329	0.00701851	-0.297134	1.346
-0.00370068	-0.0127958	-1.22825	3.41526
0.0183589	-0.0241267	0.870759	0.418634
-0.0347694	0.0167978	-2.36764	10.6721
-0.0486885	-0.00767299	2.76558	0.0629399
-0.0184956	-0.0219512	2.07488	0.125571
0.0381551	0.01341	-1.65282	5.2217
0.0451627	0.00985839	-2.34363	10.419
-0.0269289	-0.0138066	0.922261	0.397619
0.0452867	0.0136158	-2.14817	8.56912
-0.0455725	0.0169894	-0.115328	1.12224
-0.0420734	-0.0463897	6.993	0.000918285
0.00228325	-0.01143	0.993696	0.370206
0.00630811	0.00185788	0.877375	0.415873
0.0287103	-0.0173843	2.13584	0.118146
0.0488007	-0.0215602	0.895617	0.408356
0.0484314	-0.00909246	-0.6922	1.99811
-0.0737032	0.0116867	0.224898	0.798598
0.0418143	-0.00529864	-1.51099	4.53122
-0.0453648	0.00977707	-1.80436	6.0761
0.0317392	-0.0377343	2.76076	0.0632437
0.0280751	-0.0128821	1.41056	0.244007
0.0305278	-0.0196489	2.75479	0.0636226
-0.00251352	-0.036531	2.71464	0.0662285
0.0380693	-0.00535299	0.376137	0.686508
0.0315823	-0.0231451	1.0902	0.336149
-0.00227272	-0.0130285	1.17006	0.310349
0.043526	-0.0295719	-0.122617	1.13045
-0.0449222	-0.0110259	0.69746	0.497848
0.0014945	0.00650295	2.92187	0.0538328
0.000851195	-0.0131187	2.49019	0.0828946
0.0431668	0.021802	0.0718784	0.930644
-0.0964344	-0.024102	3.23438	0.0393846
-0.0730409	0.00663922	1.13772	0.320549
-0.0200943	0.000575871	1.81912	0.162169
-0.0878144	-0.0083508	2.5447	0.0784964
-0.0893348	-0.0215066	3.49389	0.0303824
-0.0742065	0.0214114	-2.82364	16.838
-0.0241947	0.00531506	-0.500895	1.6502
-0.0153919	-0.0133719	3.19907	0.0408003
-0.0212596	0.000477884	-2.03579	7.65829
0.0177712	-0.0380553	2.24367	0.106068
0.00852185	-0.0342243	-2.73293	15.3779
-0.0378463	-0.0106397	2.42318	0.0886397
0.0466194	0.00984888	-1.48121	4.39824
0.00313908	0.0134522	-3.14266	23.1654
0.0297288	-0.0122995	0.278387	0.757004
0.00504739	-0.0249047	7.15861	0.000778132
-0.0436807	0.00837682	-1.34726	3.84688
-0.00162512	-0.0235979	2.4572	0.0856745
0.0163677	-0.0199923	3.993	0.0184442
-0.00554068	0.00970063	-0.0572254	1.05889
0.0092137	-0.0308592	1.63692	0.194579
-0.0114832	0.0112051	-1.4699	4.34882
0.0489112	-0.0184114	1.32408	0.266046
0.0418871	0.024913	-4.42589	83.5875
0.0290526	-0.0230498	1.40094	0.246365
-0.000722212	-0.0453746	5.23373	0.00533358
-0.0120248	-0.0026761	-1.90929	6.7483
-0.036726	-0.00192473	-2.36059	10.5972
0.0196779	0.00147483	-3.35057	28.5191
0.0198701	0.00357888	-1.16394	3.20253
0.0256824	0.000600386	0.516176	0.596798
0.00585339	-0.0218339	5.82162	0.00296279
0.0223942	-0.0435288	2.00954	0.13405
-0.0313493	0.00350653	-0.261128	1.29839
-0.0506379	0.0247548	-1.50913	4.52282
0.0318943	-0.0178739	1.44411	0.235955
-0.0271609	0.000150001	0.829472	0.436279
-0.0408384	-0.00224983	1.42601	0.240266
0.0307652	-0.0255016	3.71399	0.02438
-0.0211334	0.0115853	-0.972259	2.64391
0.00162056	-0.0203925	2.01258	0.133644
0.0256667	-0.0264408	3.87804	0.0206913
-0.0335158	0.0064238	-0.614967	1.8496
0.0103002	-0.0222018	2.25518	0.104855
0.0324273	0.0143002	-0.542513	1.72032
0.0280111	-0.0108662	1.66297	0.189576
-0.0203118	-0.0240978	1.34728	0.259946
0.0025182	-0.00678398	2.57301	0.0763055
-0.0240342	-0.00421997	1.08626	0.337478
0.0294631	-0.0172551	-0.293114	1.3406
-0.0031777	-0.0239037	2.82172	0.0595033
-0.014609	-0.00396057	-3.33446	28.0631
-0.00404532	-0.00873194	4.00283	0.0182638
-0.0287354	0.00959608	-1.92897	6.88241
-0.0392511	0.00159631	-3.21237	24.8378
-0.0487196	-0.023474	6.08661	0.0022731
0.0433366	-0.0181307	4.21086	0.0148337
-0.0348031	0.0191979	2.74062	0.0645305
-0.0193808	-0.0165519	0.276659	0.758313
0.0327766	-0.00348516	-3.78547	44.0563
-0.0467001	-0.00433892	2.26156	0.104188
-0.0461751	0.0231488	-3.99456	54.3021
-0.0097452	-0.00814038	1.27914	0.278277
0.00421374	0.00161767	-2.317	10.1451
-0.0100389	-0.0191326	-1.07271	2.92329
-0.039433	0.00231026	-1.30611	3.69178
0.0477874	0.00943548	-4.29415	73.27
-0.0381024	-0.0198719	2.7076	0.0666967
-0.0347712	0.00365082	0.415936	0.659723
0.0100497	-0.00599705	-1.15662	3.17917
-0.00113855	-0.0232267	4.70087	0.00908741
0.0309819	-0.0238153	3.56221	0.0283761
-0.0449011	0.000967692	3.782	0.022777
0.00984915	-0.00885038	0.82406	0.438647
-0.0158122	-0.0165161	3.73254	0.0239321
0.0165117	0.015051	-1.77616	5.90715
0.0178464	-0.0216355	2.57586	0.076088
0.0296533	0.0153094	-1.64276	5.16941
-0.0464308	-0.0242562	2.2173	0.108903
-0.0293212	-0.0364588	5.29443	0.00501948
-0.00440929	-0.0108231	0.252019	0.77723
0.0218022	-0.00469996	-0.272776	1.31361
-0.0361419	-0.00334322	-0.817671	2.26522
-0.0368366	0.0124618	-1.09379	2.98557
-0.0409198	-0.00285258	0.978281	0.375957
-0.0192631	-0.00824226	4.21808	0.0147269
-0.0326257	0.0182249	-1.90085	6.69157
-0.0321867	-0.00987952	1.52767	0.217041
0.000471503	-0.0068068	0.162282	0.850202
-0.0218586	-0.0302334	1.53274	0.215944
-0.0445318	-0.0364343	3.40651	0.0331568
0.0313925	-0.0176123	1.22662	0.293282
0.0481371	0.00241538	-0.428413	1.53482
-0.0352986	-0.0222878	5.73848	0.00321967
0.0209588	-0.0104911	1.89286	0.15064
0.0115326	-0.0188919	1.30951	0.269951
0.0342831	0.0108221	-3.41932	30.5486
-0.0410417	-0.0217683	5.77499	0.00310423
-0.0376629	-0.000758821	-0.636023	1.88895
0.0260526	-0.0221584	5.06378	0.00632159
0.0100115	0.00235086	-1.7202	5.58566
0.0167491	-0.022263	1.29969	0.272616
0.0470751	3.10916e-05	2.12523	0.119405
-0.0202255	0.019593	-1.65327	5.22401
0.038761	-0.0312569	5.50208	0.00407828
-0.0376452	0.00407256	0.293143	0.745916
-0.0106292	-0.0312227	4.39368	0.0123551
0.0122086	-0.0336963	1.72853	0.177545
0.0169819	-0.0222157	-0.416035	1.51594
-0.0185095	0.0232981	0.780878	0.458004
-0.0227727	0.00652906	-1.40192	4.06301
-0.0191335	-0.000546091	1.23282	0.291471
0.0336911	-0.0261169	1.45377	0.233687
-0.0353916	-0.0245349	2.61644	0.0730621
0.0229666	-0.0149308	-0.904375	2.47039
-0.0124388	-0.0159554	2.84858	0.0579268
-0.0436156	0.00120207	2.12965	0.118879
-0.00230645	-0.0193062	-1.24672	3.47891
0.0296589	-0.010108	3.60374	0.0272216
0.0256342	0.0181787	-3.71223	40.9449
0.0418358	-0.0151746	0.23415	0.791243
0.0465031	-0.0026739	-1.68554	5.39535
0.0262748	0.0124399	-1.71622	5.56345
0.0375021	0.0209721	-4.47405	87.7111
0.0320085	-0.0455297	2.96039	0.0517988
0.00490477	0.00341368	0.11097	0.894966
0.0418015	-0.00360955	-0.646419	1.90869
-0.0274467	-0.0199532	1.18412	0.306014
-0.024679	-0.0131196	2.62201	0.072657
-0.0339744	-0.02403	6.8741	0.00103423
0.0136101	-0.00597964	-1.88939	6.61531
-0.0131013	-0.0398134	2.70929	0.0665842
-0.0409206	-0.0109605	-0.978775	2.66119
0.0120808	0.0154876	-2.72577	15.2682
-0.042214	-0.044657	7.22394	0.000728925
0.0218715	-0.0279497	-0.202576	1.22455
-0.0377755	0.00440612	1.07768	0.340384
-0.0531229	-0.0128457	4.05615	0.0173156
0.0317443	-0.0149175	-1.54425	4.68444
-0.00876282	-0.00275259	-2.92303	18.5976
0.0025705	0.0174687	-3.17217	23.8591
-0.0452529	-0.0229652	2.34998	0.0953711
0.0053305	0.0127222	0.314793	0.72994
-0.0695337	-0.00477043	-0.350193	1.41934
0.0482345	-0.00891637	-0.294579	1.34256
0.0215722	0.0219855	-1.57948	4.85242
-0.00477271	0.0113761	-3.7478	42.4277
-0.0618122	-0.0338993	6.44412	0.00158985
-0.00537579	0.0114467	1.80867	0.163873
-0.0513194	-0.0345649	2.36277	0.0941593
-0.0195692	0.00289497	1.25806	0.284206
0.00369391	-0.0102107	2.36573	0.0938805
-0.0247227	-0.0174925	3.59799	0.0273787
-0.0732901	0.0236991	-1.20395	3.33327
-0.0440354	-0.0173019	4.28462	0.0137789
-0.0479587	-0.0180819	5.79285	0.00304929
0.00949785	-0.010736	-0.959508	2.61041
-0.000566978	-0.0124484	1.81178	0.163363
-0.0438126	-0.00456146	0.403024	0.668296
0.00992402	0.00666289	1.64275	0.193447
-0.0423224	-0.00118972	0.699907	0.496632
0.0288021	0.0122035	-0.565802	1.76086
0.0063358	-0.0305572	3.55333	0.0286291
0.0309697	-0.0193389	-1.14067	3.12886
-0.0213281	-0.0140285	1.18853	0.304668
-0.0480598	0.014901	-1.51022	4.5277
0.0305906	0.010749	-0.658585	1.93206
0.00650812	-0.0186555	3.18595	0.0413388
0.0468477	-0.00336787	-1.51849	4.56533
-0.0208198	-0.0167207	3.41526	0.0328677
-0.0236521	-0.00681618	-0.533138	1.70427
-0.016884	-0.018643	3.76891	0.0230773
-0.0491146	0.0206284	-0.316995	1.373
0.000822391	-0.0453739	4.19539	0.0150649
-0.0211471	-0.0140112	0.957523	0.383842
0.00360563	-0.00568567	2.58606	0.0753158
0.00886465	0.00155556	0.563445	0.569245
0.0129039	-0.0329452	5.71641	0.0032915
-0.0388598	4.25611e-06	1.31218	0.269231
-0.0236315	-0.0463225	7.32526	0.000658688
0.03839	-0.0241986	3.44441	0.0319235
-0.0276133	-0.0163472	3.34804	0.035153
-0.00164401	-0.0422608	3.76875	0.0230809
0.0464626	-0.000315687	-0.114805	1.12166
-0.00498545	-0.0201954	0.577652	0.561214
0.00398172	0.0204345	-3.22752	25.2169
0.00911654	-0.0191395	1.04815	0.350586
0.0311414	-0.0422595	5.46593	0.00422843
0.0498384	-0.0476492	5.75717	0.00316004
-0.0207821	-0.0401667	2.42114	0.0888199
-0.0485619	-0.0463727	6.22666	0.00197603
-0.00883777	-0.0399132	-1.90668	6.73071
-0.00844784	0.0065667	3.6204	0.0267719
-0.0268578	-0.0033983	1.0029	0.366812
-0.0392166	-0.0119251	3.32887	0.0358334
0.0399825	0.0149001	-0.495005	1.64051
0.0102015	0.00790527	-1.23056	3.42313
0.0231017	-0.018309	2.24605	0.105817
0.0323454	-0.024618	5.71904	0.00328287
0.0285196	0.00416581	0.377624	0.685488
-0.0265167	-0.0293835	2.69357	0.0676393
0.0368754	-0.0113164	1.98498	0.137384
0.0430982	0.00674417	-1.43714	4.20862
-0.0281609	-0.0304096	4.36649	0.0126958
-0.0343686	0.0052675	-1.04336	2.83874
-0.0340537	0.00133027	0.103717	0.901481
-0.0325852	-0.0132166	1.74002	0.175518
0.0145071	-0.00640849	0.424975	0.653786
-0.0242445	-0.0135898	2.86253	0.0571243
-0.0423091	-0.0308969	3.29508	0.0370649
0.0217841	-0.0375914	2.5196	0.0804917
-0.0304733	-0.00916865	-1.12597	3.08322
0.0314919	-0.0121048	0.779016	0.458857
-0.0227706	0.0148825	-0.485322	1.6247
-0.00268447	0.00425549	-0.0657579	1.06797
-0.031442	0.00443122	0.804828	0.447165
0.0292871	-0.0257904	-1.22483	3.40357
0.0180705	0.0087289	-0.490547	1.63321
0.0325084	0.00421881	1.66545	0.189106
-0.0144781	0.011787	-0.091692	1.09603
-0.0434892	-0.037023	6.22607	0.0019772
0.040131	-0.0146702	5.50983	0.00404678
0.0323695	-0.0342385	3.08056	0.0459333
0.00393091	-0.0242774	-0.713338	2.04079
0.0482527	0.00736935	-1.91292	6.77284
-0.0374505	-0.0226443	2.84361	0.0582152
-0.0186965	-0.0115409	0.667105	0.513192
0.0359914	0.0239198	-1.94173	6.97079
-0.0353935	-0.00256788	-3.96379	52.6563
-0.0100814	-0.0229262	0.529844	0.588697
0.0252555	0.00855082	-3.37629	29.2619
-0.028301	-0.0177589	1.20683	0.299145
-0.0392879	0.0168452	-3.35295	28.5871
-0.0421232	0.0107003	-0.537758	1.71216
0.024038	-0.0238501	-2.57306	13.1059
-0.00274467	-0.0205141	1.25412	0.285327
-0.0314777	0.0112323	-1.37413	3.95163
0.0390376	-0.00179205	2.85394	0.0576168
-0.00249225	0.00903253	-3.29443	26.9621
0.0283081	-0.00135061	1.17852	0.307734
-0.00954862	0.0246535	-6.73418	840.652
0.0170088	-0.0454456	4.38005	0.0125247
-0.00985452	-0.0225309	1.56512	0.209064
0.0159209	-0.00845742	-1.58756	4.89178
-0.0145898	-0.0088022	0.184166	0.831798
-0.0233597	-0.0138029	1.76467	0.171243
